"","ISO","NAME","X","Y","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100"
"502","BDI","MURWI ","29.2485309921931","-2.90532776192811","91367.4046630051","115714.814868438","149454.093885094","171994.069590891","194306.728181782","212140.092942782","232395.087514799","239794.021579987","245018.959490246","246265.710512874"
"503","BDI","GITARAMUKA ","30.1631667767542","-2.9750341994938","87720.2292376859","111095.747152877","143488.232203442","165128.464222913","186550.453100832","203671.951196176","223118.413242665","230221.998976623","235238.369452845","236435.353058877"
"504","BDI","VUMBI ","30.0935434733631","-2.70083759567088","85952.2597197713","108856.652519368","140596.278740487","161800.359704454","182790.596138514","199567.01662751","218621.542259467","225581.957790215","230497.225132421","231670.083966467"
"505","BDI","BUKINANYANA ","29.3650871348624","-2.87007087367079","85708.1302985893","108547.46795973","140196.944409299","161340.799615046","182271.417671557","199000.188246091","218000.593482277","224941.239408127","229842.545961227","231012.073534999"
"506","BDI","TANGARA ","30.0758602864939","-2.92037401692391","85140.1356372103","107828.115173798","139267.848001657","160271.58118122","181063.490351258","197681.398019966","216555.886045024","223450.535753028","228319.360954053","229481.137974686"
"507","BDI","GIHETA ","29.8820253789136","-3.33623330508106","81012.5765121459","102600.652034432","132516.199410248","152501.680153438","172285.606028876","188097.884297019","206057.344824226","212617.744720395","217250.531257205","218355.985800703"
"508","BDI","MUHANGA ","29.8034105875407","-3.04448993014424","80323.5015330033","101727.953680615","131389.04605609","151204.534739785","170820.182936659","186497.965478497","204304.666824093","210809.265416116","215402.646499801","216498.698292525"
"509","BDI","MATONGO ","29.6039724749807","-3.07722323884445","80103.981932505","101449.936919328","131029.967201836","150791.301272293","170353.341008709","185988.277054882","203746.313689765","210233.13558061","214813.9632128","215907.019557777"
"510","BDI","BWAMBARANGWE ","30.3555914710652","-2.55229381359365","77886.144892493","98641.0949319698","127402.143620524","146616.346105207","165636.77211333","180838.824057553","198105.194355051","204412.415762693","208866.414129328","209929.207049314"
"511","BDI","BUGANDA ","29.2257509563169","-2.99061966468994","77529.7946889935","98189.7852118529","126819.244314516","145945.53661986","164878.939028497","180011.437468546","197198.809446411","203477.173608195","207910.793726214","208968.724080799"
"512","BDI","GIHOGAZI ","29.9801851050789","-3.14103385396742","76150.6603378809","96443.1417922843","124563.327387122","143349.392727678","161945.999382502","176809.31423319","193690.94962043","199857.631457773","204212.384376039","205251.495796575"
"513","BDI","MABAYI ","29.2555136197844","-2.71337139237591","75754.9344212875","95941.9635948063","123916.01931802","142604.460647265","161104.427835257","175890.503711695","192684.41168321","198819.047628744","203151.170558216","204184.882113308"
"514","BDI","BUHUGA ","30.1876142670437","-3.08549210273889","75750.0124571508","95935.7300351362","123907.968222633","142595.195322882","161093.960527456","175879.075720135","192671.892554638","198806.129919428","203137.971381377","204171.615773964"
"515","BDI","MARANGARA ","29.9621373306295","-2.73407706837042","75561.0090343003","95696.3613438034","123598.806159778","142239.406866566","160692.015907876","175440.240844197","192191.158017459","198310.089881682","202631.122990775","203662.188343149"
"516","BDI","BUKEYE ","29.6045311325604","-3.19305485761726","74271.4544304762","94063.1687102311","121489.419168424","139811.891878158","157949.581263869","172446.107055248","188911.146331495","194925.650040817","199172.938659063","200186.407434988"
"517","BDI","GATARA ","29.6774162682134","-2.99225921899002","73858.0094429906","93539.5496979407","120813.127155929","139033.604629966","157070.327408539","171486.155764135","187859.539531415","193840.562458249","198064.20780462","199072.034930082"
"518","BDI","MUTAHO ","29.8665043616862","-3.14487666407144","73474.0962403254","93053.332043671","120185.141715755","138310.909328074","156253.877400018","170594.772422387","186883.04750277","192832.981131579","197034.67201121","198037.26046124"
"519","BDI","KABARORE ","29.5458035873176","-2.846663922455","72713.1605847864","92089.6237186699","118940.442368949","136878.490178425","154635.631613898","168828.004927076","184947.59022548","190835.903271282","194994.079271963","195986.284398638"
"520","BDI","BUSIGA ","29.7100870797427","-2.85791359332431","72002.4289634422","91189.4977023041","117777.864195088","135540.577337486","153124.152367354","167177.802945686","183139.828059628","188970.586046011","193088.118136469","194070.624997346"
"521","BDI","KANYOSHA ","29.3009305137936","-3.46102561398664","71573.233690719","90645.9312990693","117075.808677355","134732.641051268","152211.403127058","166181.282081578","182048.160048117","187844.161793631","191937.149916144","192913.800206538"
"522","BDI","BUTAGANZWA ","30.1481111046774","-3.5332990847999","70470.7137240908","89249.6139329616","115272.363310702","132657.208389423","149866.72617951","163621.411971943","179243.875247904","184950.594906785","188980.534304298","189942.140193454"
"523","BDI","MWUMBA ","29.8005048914498","-2.82442290833006","69429.2261127581","87930.5927067635","113568.751526846","130696.66574993","147651.843848702","161203.248957662","176594.827641988","182217.207615459","186187.588485251","187134.982788237"
"524","BDI","MPANDA ","29.4085155607575","-3.18586733017333","69336.6931869875","87813.4017849651","113417.390933573","130522.477651525","147455.058462033","160988.402716318","176359.468024827","181974.354680313","185939.443960685","186885.575608568"
"525","BDI","RUHORORO ","29.9413789064022","-3.00828831068207","68337.5344672307","86547.9891719301","111783.018570043","128641.616801728","145330.194978318","158668.520429461","173818.084924634","179352.059689108","183260.01106245","184192.50872171"
"526","BDI","NYABIHANGA ","29.8120637025694","-3.44918098799448","67763.6334488876","85821.1561143936","110844.260847937","127561.279978643","144109.706888656","157336.016613463","172358.354533095","177845.85478283","181720.987043069","182645.653554185"
"527","BDI","GASHOHO ","30.1735113544382","-2.76589341861033","67638.6155598145","85662.8236987725","110639.763025111","127325.940739309","143843.837270497","157045.745627817","172040.368667356","177517.744966197","181385.727951369","182308.688534844"
"528","BDI","MUGAMBA ","29.5866037486743","-3.67034845772576","67213.3578584008","85124.2441432738","109944.148383688","126525.416712597","142939.461876443","156058.367156958","170958.715958703","176401.65488127","180245.319072514","181162.476815512"
"529","BDI","BUYENGERO ","29.5329969278105","-3.84874187738489","66702.4579810079","84477.200649515","109108.444682533","125563.676041617","141852.955326642","154872.141632939","169659.23041289","175060.79665424","178875.244516668","179785.430791592"
"530","BDI","GISAGARA ","30.7375157975505","-3.21329961430289","66669.9730177055","84436.0591556922","109055.30745298","125502.524900688","141783.871095151","154796.716888638","169576.604164312","174975.539772752","178788.129949533","179697.87295192"
"531","BDI","MAKEBUKO ","29.9665933454804","-3.57235664014281","66032.0864655848","83628.1898224442","108011.885490845","124301.738860621","140427.30800407","153315.649182349","167954.125101332","173301.404645362","177077.516631251","177978.555372922"
"532","BDI","RUGAZI ","29.4844712840557","-3.20674846572451","65202.2433121316","82577.2116620613","106654.470808622","122739.605169607","138662.519908728","151388.889805186","165843.400024028","171123.478854637","174852.135416264","175741.850559502"
"533","BDI","NDAVA ","29.753430749876","-3.39155671686797","64879.3624647619","82168.2901477012","106126.318951245","122131.799890067","137975.864516947","150639.213558792","165022.14518968","170276.077123489","173986.269415652","0"
"534","BDI","GIHANGA ","29.2942440128617","-3.1973316666136","64578.1382595939","81786.7962958897","105633.59191357","121564.762037813","137335.265279492","149939.820475267","164255.974521051","169485.513313333","173178.479793129","0"
"535","BDI","RUYIGI ","30.2787753550956","-3.43685257438548","64500.3712262335","81688.3060531017","105506.384606458","121418.369912557","137169.881816227","149759.258208605","164058.172289607","169281.413506136","172969.93279908","0"
"536","BDI","GASHIKANWA ","29.9096525924782","-2.89616839637943","64268.0545189797","81394.0820366719","105126.372904199","120981.046601669","136675.824887994","149219.857006932","163467.269420991","168671.697626407","172346.931652298","0"
"537","BDI","KINYINYA ","30.3644891917207","-3.62419334665194","64194.2250569287","81300.57864162","105005.606473396","120842.06673592","136518.81527097","149048.437133519","163279.482492405","168477.931986663","172148.943999719","0"
"538","BDI","GITOBE ","30.2295203607311","-2.64207222572416","64011.1279910422","81068.6902218914","104706.105725006","120497.396668864","136129.431420753","148623.315847454","162813.770909512","167997.393200097","171657.934621323","0"
"539","BDI","RUTANA ","29.9833773514833","-3.88680291506898","63666.5905014709","80632.3410449828","104142.529047927","119848.823962037","135396.719874644","147823.356438193","161937.431909446","167093.153547958","170733.992242621","0"
"540","BDI","GISHUBI ","29.8901794487721","-3.61529701229657","63304.3339410073","80173.5510532616","103549.968427455","119166.896087431","134626.32602045","146982.256259313","161016.024046519","166142.410142279","0","0"
"541","BDI","BURAMBI ","29.452423323942","-3.7986414379319","63236.4108359204","80087.527929814","103438.863311116","119039.034610942","134481.877172788","146824.549975773","160843.26007222","165964.145753715","0","0"
"542","BDI","NYABITSINDA ","30.2703740929737","-3.5781292337185","62988.343843429","79773.3565224397","103033.088103619","118572.062262027","133954.32485959","146248.579201105","160212.295992172","165313.093204174","0","0"
"543","BDI","BUHINYUZA ","30.3784019573135","-2.97969691461911","62064.9833713779","78603.9407283245","101522.702609047","116833.887407732","131990.657916019","144104.687984286","157863.707471994","162889.73093644","0","0"
"544","BDI","MBUYE ","29.7471149913621","-3.24013449716694","62031.5140152481","78561.5525225677","101467.955160416","116770.883201926","131919.480222968","144026.977641672","157778.577397701","162801.890513089","0","0"
"545","BDI","MURUTA ","29.5588829482628","-2.9563089658132","60304.8889960821","76374.8197902883","98643.6308987109","113520.607408287","128247.548646183","140018.038202118","153386.86709451","158270.358084938","0","0"
"546","BDI","KINAMA ","29.3922005244168","-3.3271462505616","60201.5277492107","76243.9150372157","98474.5578955872","113326.035596239","128027.735182351","139778.050379339","153123.96539449","0","0","0"
"547","BDI","SONGA ","29.6675891457535","-3.85336030674686","59817.6145465455","75757.6973829461","97846.5724554132","112603.340294347","127211.28517383","138886.667037591","152147.473365845","0","0","0"
"548","BDI","MPINGA ","30.1398608242952","-3.80489438455073","59300.8083121886","75103.1736175831","97001.2074397944","111630.481234107","126112.217854667","137686.7279237","150832.964865745","0","0","0"
"549","BDI","MUSONGATI ","30.0695877706532","-3.75514542450943","58864.722289674","74550.8802308102","96287.8803885199","110809.573493752","125184.814383449","136674.207871406","149723.770074232","0","0","0"
